Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
79,0.0,16.65,0,0,1.0,0.097
80,0.0,16.65,0,0,1.0,0.106
81,0.0,16.65,0,0,1.0,0.107
82,0.0,16.65,0,0,1.0,0.131
83,0.0,16.65,0,0,1.0,0.141
84,0.0,16.58,0,0,1.0,0.144
85,0.0,16.58,0,0,1.0,0.143
86,0.0,16.58,0,0,1.0,0.155
87,0.0,16.58,0,0,1.0,0.159
88,0.0,16.58,0,0,1.0,0.159
89,0.0,16.58,0,0,1.0,0.158
90,0.0,16.58,0,0,1.0,0.164
91,0.0,16.58,0,0,1.0,0.166
92,0.0,16.58,0,0,1.0,0.165
93,0.0,16.58,0,0,1.0,0.163
94,0.0,16.58,0,0,1.0,0.169
95,0.0,16.58,0,0,1.0,0.17
96,0.0,16.58,0,0,1.0,0.169
97,0.0,16.55,0,0,1.0,0.168
98,0.0,16.55,0,0,1.0,0.166
99,0.0,16.55,0,0,1.0,0.165
100,0.0,16.55,0,0,1.0,0.164
101,0.0,16.55,0,0,1.0,0.163
102,0.0,16.55,0,0,1.0,0.161
103,0.0,16.55,0,0,1.0,0.16
104,0.0,16.55,0,0,1.0,0.159
105,0.0,16.55,0,0,1.0,0.158
106,0.0,16.55,0,0,1.0,0.157
107,0.0,16.55,0,0,1.0,0.156
108,0.0,16.55,0,0,1.0,0.155
109,0.0,16.55,0,0,1.0,0.154
110,0.0,16.55,0,0,1.0,0.153
111,0.0,16.52,0,0,1.0,0.151
112,0.0,16.52,0,0,1.0,0.151
113,0.0,16.52,0,0,1.0,0.149
114,0.0,16.52,0,0,1.0,0.148
115,0.0,16.52,0,0,1.0,0.152
116,0.0,16.52,0,0,1.0,0.17
117,0.0,16.52,0,0,1.0,0.206
118,0.0,16.52,0,0,1.0,0.228
119,0.0,16.52,0,0,1.0,0.241
120,0.0,16.52,0,0,1.0,0.249
121,0.0,16.52,0,0,1.0,0.269
122,0.0,16.52,0,0,1.0,0.282
123,0.0,16.52,0,0,1.0,0.29
124,0.0,16.52,0,0,1.0,0.293
125,0.0,16.49,0,0,1.0,0.294
126,0.0,16.49,0,0,1.0,0.303
127,0.0,16.49,0,0,1.0,0.307
128,0.0,16.49,0,0,1.0,0.309
129,0.0,16.49,0,0,1.0,0.309
130,0.0,16.49,0,0,1.0,0.315
131,0.0,16.49,0,0,1.0,0.317
132,0.0,16.49,0,0,1.0,0.318
133,0.0,16.49,0,0,1.0,0.316
134,0.0,16.49,0,0,1.0,0.32
135,0.0,16.49,0,0,1.0,0.322
136,0.0,16.49,0,0,1.0,0.321
137,0.0,16.49,0,0,1.0,0.32
138,0.0,16.46,0,0,1.0,0.318
139,0.0,16.46,0,0,1.0,0.318
140,0.0,16.46,0,0,1.0,0.318
141,0.0,16.46,0,0,1.0,0.316
142,0.0,16.46,0,0,1.0,0.317
143,0.0,16.46,0,0,1.0,0.317
144,0.0,16.46,0,0,1.0,0.316
145,0.0,16.46,0,0,1.0,0.314
146,0.0,16.46,0,0,1.0,0.315
147,0.0,16.46,0,0,1.0,0.314
148,0.0,16.46,0,0,1.0,0.312
149,0.0,16.46,0,0,1.0,0.311
150,0.0,16.46,0,0,1.0,0.31
151,0.0,16.45,0,0,1.0,0.309
152,0.0,16.45,0,0,1.0,0.308
153,0.0,16.45,0,0,1.0,0.306
154,0.0,16.45,0,0,1.0,0.306
155,0.0,16.45,0,0,1.0,0.305
156,0.0,16.45,0,0,1.0,0.304
157,0.0,16.45,0,0,1.0,0.302
158,0.0,16.45,0,0,1.0,0.301
159,0.0,16.45,0,0,1.0,0.299
160,0.0,16.45,0,0,1.0,0.298
161,0.0,16.45,0,0,1.0,0.296
162,0.0,16.45,0,0,1.0,0.295
163,0.0,16.45,0,0,1.0,0.293
164,0.0,16.45,0,0,1.0,0.292
165,0.0,16.45,0,0,1.0,0.291
166,0.0,16.42,0,0,1.0,0.289
167,0.0,16.42,0,0,1.0,0.288
168,0.0,16.42,0,0,1.0,0.287
169,0.0,16.42,0,0,1.0,0.285
170,0.0,16.42,0,0,1.0,0.284
171,0.0,16.42,0,0,1.0,0.283
172,0.0,16.42,0,0,1.0,0.282
173,0.0,16.42,0,0,1.0,0.28
174,0.0,16.42,0,0,1.0,0.279
175,0.0,16.42,0,0,1.0,0.278
176,0.0,16.42,0,0,1.0,0.277
177,0.0,16.42,0,0,1.0,0.275
178,0.0,16.42,0,0,1.0,0.274
179,0.0,16.42,0,0,1.0,0.273
180,0.0,16.42,0,0,1.0,0.272
181,0.0,16.3,0,0,1.0,0.27
182,0.0,16.3,0,0,1.0,0.269
183,0.0,16.3,0,0,1.0,0.268
184,0.0,16.3,0,0,1.0,0.267
185,0.0,16.3,0,0,1.0,0.266
186,0.0,16.3,0,0,1.0,0.264
187,0.0,16.3,0,0,1.0,0.263
188,0.0,16.3,0,0,1.0,0.262
189,0.0,16.3,0,0,1.0,0.261
190,0.0,16.3,0,0,1.0,0.26
191,0.0,16.3,0,0,1.0,0.259
192,0.0,16.3,0,0,1.0,0.257
193,0.0,16.3,0,0,1.0,0.256
194,0.0,16.3,0,0,1.0,0.255
195,0.0,16.3,0,0,1.0,0.254
196,0.0,16.3,0,0,1.0,0.253
197,0.0,16.3,0,0,1.0,0.252
198,0.0,16.3,0,0,1.0,0.25
199,0.0,16.3,0,0,1.0,0.249
200,0.0,16.3,0,0,1.0,0.248
201,0.0,16.3,0,0,1.0,0.247
202,0.0,16.3,0,0,1.0,0.246
203,0.0,16.3,0,0,1.0,0.245
204,0.0,16.3,0,0,1.0,0.244
205,0.0,16.3,0,0,1.0,0.243
206,0.0,16.3,0,0,1.0,0.242
207,0.0,16.3,0,0,1.0,0.241
208,0.0,16.3,0,0,1.0,0.24
209,0.0,16.3,0,0,1.0,0.239
210,0.0,16.3,0,0,1.0,0.238
211,0.0,16.3,0,0,1.0,0.237
212,0.0,16.3,0,0,1.0,0.236
213,0.0,16.3,0,0,1.0,0.235
214,0.0,16.3,0,0,1.0,0.234
215,0.0,16.3,0,0,1.0,0.233
216,0.0,16.21,0,0,1.0,0.233
217,0.0,16.21,0,0,1.0,0.232
218,0.0,16.21,0,0,1.0,0.232
219,0.0,16.21,0,0,1.0,0.231
220,0.0,16.21,0,0,1.0,0.231
221,0.0,16.21,0,0,1.0,0.231
222,0.0,16.21,0,0,1.0,0.231
223,0.0,16.21,0,0,1.0,0.231
224,0.0,16.21,0,0,0.98,0.232
225,0.0,16.21,0,0,0.98,0.233
226,0.0,16.21,0,0,0.98,0.232
227,0.0,16.21,0,0,0.98,0.231
228,0.0,16.21,0,0,0.98,0.23
229,0.0,16.21,0,0,0.98,0.231
230,0.0,16.21,0,0,0.98,0.231
231,0.0,16.21,0,0,0.98,0.234
232,0.0,16.21,0,0,0.98,0.242
233,0.0,16.21,0,0,0.98,0.248
234,0.0,16.21,0,0,0.98,0.251
235,0.0,16.21,0,0,0.98,0.253
236,0.0,16.21,0,0,0.98,0.254
237,0.0,16.21,0,0,0.96,0.258
238,0.0,16.21,0,0,0.96,0.261
239,0.0,16.21,0,0,0.96,0.262
240,0.0,16.21,0,0,0.96,0.262
241,0.0,16.21,0,0,0.96,0.265
242,0.0,16.21,0,0,0.96,0.267
243,0.0,16.21,0,0,0.96,0.267
244,0.0,16.21,0,0,0.96,0.267
245,0.0,16.21,0,0,0.96,0.267
246,0.0,16.21,0,0,0.96,0.268
247,0.0,16.21,0,0,0.96,0.268
248,0.0,16.21,0,0,0.96,0.267
249,0.0,16.21,0,0,0.96,0.266
250,0.0,16.21,0,0,0.96,0.267
251,0.0,16.21,0,0,0.95,0.267
252,0.0,16.21,0,0,0.95,0.266
253,0.0,16.21,0,0,0.95,0.265
254,0.0,16.21,0,0,0.95,0.265
255,0.0,16.21,0,0,0.95,0.265
256,0.0,16.21,0,0,0.95,0.264
257,0.0,16.21,0,0,0.95,0.263
258,0.0,16.21,0,0,0.95,0.263
259,0.0,16.21,0,0,0.95,0.263
260,0.0,16.21,0,0,0.95,0.262
261,0.0,16.21,0,0,0.95,0.261
262,0.0,16.21,0,0,0.95,0.261
263,0.0,16.21,0,0,0.95,0.26
264,0.0,16.21,0,0,0.95,0.26
265,0.0,16.21,0,0,0.95,0.259
266,0.0,16.21,0,0,0.95,0.259
267,0.0,16.21,0,0,0.95,0.258
268,0.0,16.21,0,0,0.95,0.257
269,0.0,16.21,0,0,0.95,0.257
270,0.0,16.21,0,0,0.95,0.256
271,0.0,16.21,0,0,0.95,0.255
272,0.0,16.21,0,0,0.95,0.254
273,0.0,17.1,0,0,0.95,0.253
274,0.0,17.1,0,0,0.95,0.253
275,0.0,17.1,0,0,0.95,0.252
276,0.0,17.1,0,0,0.95,0.251
277,0.0,17.1,0,0,0.95,0.25
278,0.0,17.1,0,0,0.95,0.25
279,0.0,17.1,0,0,0.95,0.249
280,0.0,17.1,0,0,0.95,0.248
281,0.0,17.1,0,0,0.95,0.247
282,0.0,17.1,0,0,0.95,0.246
283,0.0,17.1,0,0,0.95,0.246
284,0.0,17.1,0,0,0.95,0.245
285,0.0,17.1,0,0,0.95,0.244
286,0.0,17.88,0,0,0.95,0.243
287,0.0,17.88,0,0,0.95,0.243
288,0.0,17.88,0,0,0.95,0.242
289,0.0,17.88,0,0,0.95,0.241
290,0.0,17.88,0,0,0.95,0.24
291,0.0,17.88,0,0,0.94,0.24
292,0.0,17.88,0,0,0.94,0.239
293,0.0,17.88,0,0,0.94,0.238
294,0.0,17.88,0,0,0.94,0.237
295,0.0,17.88,0,0,0.94,0.236
296,0.0,17.88,0,0,0.94,0.236
297,0.0,17.88,0,0,0.94,0.235
298,0.0,17.88,0,0,0.94,0.234
299,0.0,17.88,0,0,0.94,0.234
300,0.0,18.57,0,0,0.94,0.233
301,0.0,18.57,0,0,0.94,0.232
302,0.0,18.57,0,0,0.94,0.231
303,0.0,18.57,0,0,0.94,0.231
304,0.0,18.57,0,0,0.94,0.23
305,0.0,18.57,0,0,0.94,0.229
306,0.0,18.57,0,0,0.94,0.229
307,0.0,18.57,0,0,0.94,0.228
308,0.0,18.57,0,0,0.94,0.227
309,0.0,18.57,0,0,0.94,0.227
310,0.0,18.57,0,0,0.94,0.226
311,0.0,18.57,0,0,0.94,0.225
312,0.0,18.57,0,0,0.94,0.225
313,0.0,18.57,0,0,0.94,0.224
314,0.0,19.16,0,0,0.94,0.223
315,0.0,19.16,0,0,0.94,0.223
316,0.0,19.16,0,0,0.94,0.222
317,0.0,19.16,0,0,0.94,0.222
318,0.0,19.16,0,0,0.94,0.221
319,0.0,19.16,0,0,0.94,0.22
320,0.0,19.16,0,0,0.94,0.22
321,0.0,19.16,0,0,0.94,0.219
322,0.0,19.16,0,0,0.94,0.219
323,0.0,19.16,0,0,0.94,0.218
324,0.0,19.16,0,0,0.94,0.217
325,0.0,19.16,0,0,0.94,0.217
326,0.0,19.16,0,0,0.94,0.216
327,0.0,19.7,0,0,0.94,0.216
328,0.0,19.7,0,0,0.94,0.219
329,0.0,19.7,0,0,0.94,0.22
330,0.0,19.7,0,0,0.94,0.22
331,0.0,19.7,0,0,0.94,0.22
332,0.0,19.7,0,0,0.94,0.222
333,0.0,19.7,0,0,0.94,0.223
334,0.0,19.7,0,0,0.94,0.223
335,0.0,19.7,0,0,0.94,0.222
336,0.0,19.7,0,0,0.94,0.224
337,0.0,19.7,0,0,0.94,0.224
338,0.0,19.7,0,0,0.94,0.224
339,0.0,19.7,0,0,0.94,0.224
340,0.0,20.15,0,0,0.94,0.224
341,0.0,20.15,0,0,0.94,0.224
342,0.0,20.15,0,0,0.94,0.224
343,0.0,20.15,0,0,0.94,0.224
344,0.0,20.15,0,0,0.94,0.223
345,0.0,20.15,0,0,0.94,0.223
346,0.0,20.15,0,0,0.94,0.223
347,0.0,20.15,0,0,0.94,0.222
348,0.0,20.15,0,0,0.94,0.222
349,0.0,20.15,0,0,0.94,0.222
350,0.0,20.15,0,0,0.94,0.222
351,0.0,20.15,0,0,0.94,0.221
352,0.0,20.15,0,0,0.94,0.221
353,0.0,20.57,0,0,0.94,0.221
354,0.0,20.57,0,0,0.94,0.22
355,0.0,20.57,0,0,0.94,0.22
356,0.0,20.57,0,0,0.94,0.219
357,0.0,20.57,0,0,0.94,0.219
358,0.0,20.57,0,0,0.94,0.218
359,0.0,20.57,0,0,0.94,0.218
360,0.0,20.57,0,0,0.94,0.217
361,0.0,20.57,0,0,0.94,0.216
362,0.0,20.57,0,0,0.94,0.216
363,0.0,20.57,0,0,0.94,0.215
364,0.0,20.57,0,0,0.94,0.215
365,0.0,20.57,0,0,0.94,0.214
366,0.0,20.94,0,0,0.94,0.214
367,0.0,20.94,0,0,0.94,0.213
368,0.0,20.94,0,0,0.94,0.213
369,0.0,20.94,0,0,0.94,0.212
370,0.0,20.94,0,0,0.94,0.212
371,0.0,20.94,0,0,0.94,0.211
372,0.0,20.94,0,0,0.94,0.21
373,0.0,20.94,0,0,0.94,0.21
374,0.0,20.94,0,0,0.94,0.209
375,0.0,20.94,0,0,0.94,0.209
376,0.0,20.94,0,0,0.94,0.208
377,0.0,20.94,0,0,0.94,0.208
378,0.0,20.94,0,0,0.94,0.207
379,0.0,20.94,0,0,0.94,0.207
380,0.0,21.29,0,0,0.94,0.206
381,0.0,21.29,0,0,0.94,0.206
382,0.0,21.29,0,0,0.94,0.205
383,0.0,21.29,0,0,0.94,0.204
384,0.0,21.29,0,0,0.94,0.204
385,0.0,21.29,0,0,0.94,0.203
386,0.0,21.29,0,0,0.94,0.203
387,0.0,21.29,0,0,0.94,0.202
388,0.0,21.29,0,0,0.94,0.202
389,0.0,21.29,0,0,0.94,0.201
390,0.0,21.29,0,0,0.94,0.201
391,0.0,21.29,0,0,0.94,0.2
392,0.0,21.29,0,0,0.94,0.2
393,0.0,21.29,0,0,0.94,0.199
394,0.0,21.58,0,0,0.94,0.199
395,0.0,21.58,0,0,0.94,0.199
396,0.0,21.58,0,0,0.94,0.198
397,0.0,21.58,0,0,0.94,0.198
398,0.0,21.58,0,0,0.94,0.197
399,0.0,21.58,0,0,0.94,0.197
400,0.0,21.58,0,0,0.94,0.196
401,0.0,21.58,0,0,0.94,0.196
402,0.0,21.58,0,0,0.94,0.195
403,0.0,21.58,0,0,0.94,0.195
404,0.0,21.58,0,0,0.94,0.195
405,0.0,21.58,0,0,0.94,0.195
406,0.0,21.58,0,0,0.94,0.195
407,0.0,21.58,0,0,0.94,0.195
408,0.0,21.84,0,0,0.94,0.194
409,0.0,21.84,0,0,0.94,0.194
410,0.0,21.84,0,0,0.94,0.194
411,0.0,21.84,0,0,0.94,0.194
412,0.0,21.84,0,0,0.94,0.193
413,0.0,21.84,0,0,0.94,0.193
414,0.0,21.84,0,0,0.94,0.193
415,0.0,21.84,0,0,0.94,0.193
416,0.0,21.84,0,0,0.94,0.192
417,0.0,21.84,0,0,0.94,0.192
418,0.0,21.84,0,0,0.94,0.191
419,0.0,21.84,0,0,0.94,0.191
420,0.0,21.84,0,0,0.94,0.191
421,0.0,21.84,0,0,0.94,0.19
422,0.0,22.07,0,0,0.94,0.19
423,0.0,22.07,0,0,0.94,0.189
424,0.0,22.07,0,0,0.94,0.189
425,0.0,22.07,0,0,0.94,0.188
426,0.0,22.07,0,0,0.94,0.188
427,0.0,22.07,0,0,0.94,0.187
428,0.0,22.07,0,0,0.94,0.187
429,0.0,22.07,0,0,0.95,0.187
430,0.0,22.07,0,0,0.95,0.186
431,0.0,22.07,0,0,0.95,0.186
432,0.0,22.07,0,0,0.95,0.185
433,0.0,22.07,0,0,0.95,0.185
434,0.0,22.07,0,0,0.95,0.185
435,0.0,22.28,0,0,0.95,0.184
436,0.0,22.28,0,0,0.95,0.184
437,0.0,22.28,0,0,0.95,0.183
438,0.0,22.28,0,0,0.95,0.183
439,0.0,22.28,0,0,0.95,0.182
440,0.0,22.28,0,0,0.95,0.182
441,0.0,22.28,0,0,0.95,0.182
442,0.0,22.28,0,0,0.96,0.181
443,0.0,22.28,0,0,0.96,0.181
444,0.0,22.28,0,0,0.96,0.181
445,0.0,22.28,0,0,0.96,0.18
446,0.0,22.28,0,0,0.96,0.18
447,0.0,22.44,0,0,0.96,0.179
448,0.0,22.44,0,0,0.96,0.179
449,0.0,22.44,0,0,0.96,0.179
450,0.0,22.44,0,0,0.96,0.178
451,0.0,22.44,0,0,0.96,0.178
452,0.0,22.44,0,0,0.96,0.177
453,0.0,22.44,0,0,0.97,0.177
454,0.0,22.44,0,0,0.97,0.177
455,0.0,22.44,0,0,0.97,0.176
456,0.0,22.44,0,0,0.97,0.176
457,0.0,22.44,0,0,0.97,0.175
458,0.0,22.44,0,0,0.97,0.175
459,0.0,22.44,0,0,0.97,0.175
460,0.0,22.44,0,0,0.97,0.174
461,0.0,22.44,0,0,0.97,0.174
462,0.0,22.44,0,0,0.97,0.174
463,0.0,22.44,0,0,0.97,0.173
464,0.0,22.44,0,0,0.97,0.173
465,0.0,22.44,0,0,0.97,0.173
466,0.0,22.44,0,0,0.97,0.172
467,0.0,22.44,0,0,0.97,0.172
468,0.0,22.44,0,0,0.97,0.172
469,0.0,22.44,0,0,0.97,0.171
470,0.0,22.44,0,0,0.97,0.171
471,0.0,22.44,0,0,0.97,0.17
472,0.0,22.44,0,0,0.97,0.17
473,0.0,22.44,0,0,0.97,0.17
474,0.0,22.44,0,0,0.97,0.169
475,0.0,22.44,0,0,0.97,0.169
476,0.0,22.44,0,0,0.97,0.169
477,0.0,22.44,0,0,0.98,0.168
478,0.0,22.68,0,0,0.98,0.168
479,0.0,22.68,0,0,0.98,0.168
480,0.0,22.68,0,0,0.98,0.167
481,0.0,22.68,0,0,0.98,0.167
482,0.0,22.68,0,0,0.98,0.167
483,0.0,22.68,0,0,0.98,0.166
484,0.0,22.68,0,0,0.98,0.166
485,0.0,22.68,0,0,0.98,0.166
486,0.0,22.68,0,0,0.98,0.165
487,0.0,22.68,0,0,0.98,0.165
488,0.0,22.68,0,0,0.98,0.165
489,0.0,22.68,0,0,0.98,0.164
490,0.0,22.68,0,0,0.98,0.164
491,0.0,22.91,0,0,0.98,0.164
492,0.0,22.91,0,0,0.98,0.163
493,0.0,22.91,0,0,0.98,0.163
494,0.0,22.91,0,0,0.98,0.163
495,0.0,22.91,0,0,0.98,0.162
496,0.0,22.91,0,0,0.98,0.162
497,0.0,22.91,0,0,0.98,0.162
498,0.0,22.91,0,0,0.98,0.161
499,0.0,22.91,0,0,0.98,0.161
500,0.0,22.91,0,0,0.98,0.161
501,0.0,22.91,0,0,0.98,0.161
502,0.0,23.08,0,0,0.98,0.16
503,0.0,23.08,0,0,0.98,0.16
504,0.0,23.08,0,0,0.98,0.16
505,0.0,23.08,0,0,0.98,0.159
506,0.0,23.08,0,0,0.98,0.159
507,0.0,23.08,0,0,0.98,0.159
508,0.0,23.08,0,0,0.98,0.158
509,0.0,23.08,0,0,0.98,0.158
510,0.0,23.08,0,0,0.98,0.158
511,0.0,23.08,0,0,0.98,0.157
512,0.0,23.08,0,0,0.98,0.157
513,0.0,23.23,0,0,0.98,0.157
514,0.0,23.23,0,0,0.98,0.157
515,0.0,23.23,0,0,0.98,0.156
516,0.0,23.23,0,0,0.98,0.156
517,0.0,23.23,0,0,0.98,0.156
518,0.0,23.23,0,0,0.98,0.155
519,0.0,23.23,0,0,0.98,0.155
520,0.0,23.23,0,0,0.98,0.155
521,0.0,23.23,0,0,0.98,0.154
522,0.0,23.23,0,0,0.98,0.154
523,0.0,23.23,0,0,0.98,0.154
524,0.0,23.23,0,0,0.98,0.154
525,0.0,23.23,0,0,0.98,0.153
526,0.0,23.38,0,0,0.98,0.153
527,0.0,23.38,0,0,0.98,0.153
528,0.0,23.38,0,0,0.98,0.152
529,0.0,23.38,0,0,0.98,0.152
530,0.0,23.38,0,0,0.98,0.152
531,0.0,23.38,0,0,0.98,0.152
532,0.0,23.38,0,0,0.98,0.151
533,0.0,23.38,0,0,0.98,0.151
534,0.0,23.38,0,0,0.98,0.151
535,0.0,23.38,0,0,0.98,0.15
536,0.0,23.38,0,0,0.98,0.15
537,0.0,23.38,0,0,0.98,0.15
538,0.0,23.51,0,0,0.98,0.15
539,0.0,23.51,0,0,0.98,0.149
540,0.0,23.51,0,0,0.98,0.149
541,0.0,23.51,0,0,0.98,0.149
542,0.0,23.51,0,0,0.98,0.149
543,0.0,23.51,0,0,0.98,0.148
544,0.0,23.51,0,0,0.98,0.148
545,0.0,23.51,0,0,0.98,0.148
546,0.0,23.51,0,0,0.98,0.147
547,0.0,23.51,0,0,0.99,0.147
548,0.0,23.51,0,0,0.99,0.147
549,0.0,23.59,0,0,0.99,0.147
550,0.0,23.59,0,0,0.99,0.146
551,0.0,23.59,0,0,0.99,0.146
552,0.0,23.59,0,0,0.99,0.147
553,0.0,23.59,0,0,0.99,0.147
554,0.0,23.59,0,0,0.99,0.147
555,0.0,23.59,0,0,0.99,0.147
556,0.0,23.59,0,0,0.99,0.147
557,0.0,23.59,0,0,0.99,0.146
558,0.0,23.59,0,0,0.99,0.146
559,0.0,23.59,0,0,0.99,0.146
560,0.0,23.59,0,0,0.99,0.146
561,0.0,23.66,0,0,0.99,0.145
562,0.0,23.66,0,0,0.99,0.145
563,0.0,23.66,0,0,0.99,0.145
564,0.0,23.66,0,0,0.99,0.145
565,0.0,23.66,0,0,0.99,0.144
566,0.0,23.66,0,0,0.99,0.144
567,0.0,23.66,0,0,0.99,0.144
568,0.0,23.66,0,0,0.99,0.144
569,0.0,23.66,0,0,0.99,0.143
570,0.0,23.66,0,0,0.99,0.143
571,0.0,23.66,0,0,0.99,0.143
572,0.0,23.72,0,0,0.99,0.142
573,0.0,23.72,0,0,0.99,0.142
574,0.0,23.72,0,0,0.99,0.142
575,0.0,23.72,0,0,0.99,0.142
576,0.0,23.72,0,0,0.99,0.141
577,0.0,23.72,2.21,1,0.99,0.141
578,0.0,23.72,2.21,1,0.99,0.141
579,0.0,23.72,2.21,1,0.99,0.141
580,0.0,23.72,2.21,1,0.99,0.141
581,0.0,23.72,1.82,2,0.99,0.141
582,0.0,23.72,1.82,2,0.99,0.141
583,0.0,23.72,1.82,2,0.99,0.142
584,0.0,23.72,1.62,3,0.99,0.142
585,0.0,23.73,1.62,3,0.99,0.141
586,0.0,23.73,1.62,3,0.99,0.142
587,0.0,23.73,1.36,4,0.99,0.142
588,0.0,23.73,1.36,4,0.99,0.142
589,0.0,23.73,1.36,4,0.99,0.142
590,0.0,23.73,1.17,5,0.99,0.142
591,0.0,23.73,1.17,5,0.99,0.142
592,0.0,23.73,1.17,5,0.99,0.142
593,0.0,23.73,1.17,5,0.99,0.142
594,0.0,23.73,1.03,6,0.99,0.143
595,0.0,23.73,1.03,6,0.99,0.143
596,0.0,23.72,0.89,7,0.99,0.143
597,0.0,23.72,0.89,7,0.99,0.143
598,0.0,23.72,0.89,7,0.99,0.143
599,0.0,23.72,0.89,7,0.99,0.144
600,0.0,23.72,0.89,7,0.99,0.144
601,0.0,23.72,0.89,7,0.99,0.147
602,0.0,23.72,0.89,7,0.99,0.149
603,0.0,23.72,0.89,7,0.99,0.15
604,0.0,23.72,0.89,7,0.99,0.15
605,0.0,23.72,0.89,7,0.99,0.15
606,0.0,23.72,0.89,7,0.99,0.15
607,0.0,23.72,0.89,7,0.99,0.15
608,0.0,23.7,0.89,7,0.99,0.15
609,0.0,23.7,0.89,7,0.99,0.15
610,0.0,23.7,0.89,7,0.99,0.15
611,0.0,23.7,0.89,7,0.99,0.151
612,0.0,23.7,0.89,7,0.99,0.151
613,0.0,23.7,0.89,7,0.99,0.151
614,0.0,23.7,0.89,7,0.99,0.151
615,0.0,23.7,0.89,7,0.99,0.151
616,0.0,23.7,0.89,7,0.99,0.151
617,0.0,23.7,0.89,7,0.99,0.151
618,0.0,23.7,0.89,7,0.99,0.151
619,0.0,23.7,0.89,7,0.99,0.152
620,0.0,23.7,0.89,7,0.99,0.152
621,0.0,23.67,0.89,7,0.99,0.152
622,0.0,23.67,0.89,7,0.99,0.154
623,0.0,23.67,0.89,7,0.99,0.155
624,0.0,23.67,0.89,7,0.99,0.155
625,0.0,23.67,0.89,7,0.99,0.154
