Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
181,0.0,16.14,0,0,1.0,0.164
182,0.0,16.08,0,0,1.0,0.163
183,0.0,16.08,0,0,1.0,0.163
184,0.0,16.08,0,0,1.0,0.162
185,0.0,16.08,0,0,1.0,0.161
186,0.0,16.08,0,0,1.0,0.16
187,0.0,16.08,0,0,1.0,0.16
188,0.0,16.08,0,0,1.0,0.159
189,0.0,16.08,0,0,1.0,0.158
190,0.0,16.08,0,0,1.0,0.157
191,0.0,16.08,0,0,1.0,0.157
192,0.0,16.08,0,0,1.0,0.156
193,0.0,16.08,0,0,1.0,0.155
194,0.0,16.08,0,0,1.0,0.154
195,0.0,16.08,0,0,1.0,0.154
196,0.0,16.08,0,0,1.0,0.153
197,0.0,16.08,0,0,1.0,0.152
198,0.0,16.08,0,0,1.0,0.154
199,0.0,16.02,0,0,1.0,0.162
200,0.0,16.02,0,0,1.0,0.179
201,0.0,16.02,0,0,1.0,0.206
202,0.0,16.02,0,0,1.0,0.225
203,0.0,16.02,0,0,1.0,0.239
204,0.0,16.02,0,0,1.0,0.248
205,0.0,16.02,0,0,1.0,0.266
206,0.0,16.02,0,0,1.0,0.278
207,0.0,16.02,0,0,1.0,0.287
208,0.0,16.02,0,0,1.0,0.293
209,0.0,16.02,0,0,1.0,0.297
210,0.0,16.02,0,0,1.0,0.306
211,0.0,16.02,0,0,1.0,0.313
212,0.0,16.02,0,0,1.0,0.317
213,0.0,16.02,0,0,1.0,0.319
214,0.0,16.02,0,0,1.0,0.32
215,0.0,15.98,0,0,1.0,0.32
216,0.0,15.98,0,0,1.0,0.324
217,0.0,15.98,0,0,1.0,0.325
218,0.0,15.98,0,0,1.0,0.326
219,0.0,15.98,0,0,1.0,0.325
220,0.0,15.98,0,0,1.0,0.327
221,0.0,15.98,0,0,1.0,0.328
222,0.0,15.98,0,0,1.0,0.328
223,0.0,15.98,0,0,1.0,0.327
224,0.0,15.98,0,0,1.0,0.329
225,0.0,15.98,0,0,1.0,0.329
226,0.0,15.98,0,0,1.0,0.329
227,0.0,15.98,0,0,1.0,0.328
228,0.0,15.98,0,0,1.0,0.329
229,0.0,15.98,0,0,1.0,0.329
230,0.0,15.98,0,0,1.0,0.328
231,0.0,15.98,0,0,1.0,0.327
232,0.0,15.98,0,0,1.0,0.327
233,0.0,15.98,0,0,1.0,0.327
234,0.0,15.91,0,0,1.0,0.326
235,0.0,15.91,0,0,1.0,0.325
236,0.0,15.91,0,0,1.0,0.325
237,0.0,15.91,0,0,1.0,0.324
238,0.0,15.91,0,0,1.0,0.323
239,0.0,15.91,0,0,1.0,0.322
240,0.0,15.91,0,0,1.0,0.322
241,0.0,15.91,0,0,1.0,0.321
242,0.0,15.91,0,0,1.0,0.32
243,0.0,15.91,0,0,1.0,0.319
244,0.0,15.91,0,0,1.0,0.318
245,0.0,15.91,0,0,1.0,0.318
246,0.0,15.91,0,0,1.0,0.316
247,0.0,15.91,0,0,1.0,0.315
248,0.0,15.91,0,0,1.0,0.314
249,0.0,15.91,0,0,1.0,0.313
250,0.0,15.85,0,0,1.0,0.312
251,0.0,15.85,0,0,1.0,0.311
252,0.0,15.85,0,0,1.0,0.31
253,0.0,15.85,0,0,1.0,0.309
254,0.0,15.85,0,0,1.0,0.308
255,0.0,15.85,0,0,1.0,0.307
256,0.0,15.85,0,0,1.0,0.306
257,0.0,15.85,0,0,1.0,0.306
258,0.0,15.85,0,0,1.0,0.305
259,0.0,15.85,0,0,1.0,0.304
260,0.0,15.85,0,0,1.0,0.303
261,0.0,15.85,0,0,1.0,0.302
262,0.0,15.85,0,0,1.0,0.301
263,0.0,15.85,0,0,1.0,0.3
264,0.0,15.85,0,0,1.0,0.299
265,0.0,15.85,0,0,0.98,0.298
266,0.0,15.85,0,0,0.98,0.297
267,0.0,15.85,0,0,0.98,0.296
268,0.0,15.85,0,0,0.98,0.295
269,0.0,15.85,0,0,0.98,0.294
270,0.0,15.85,0,0,0.98,0.293
271,0.0,15.85,0,0,0.98,0.292
272,0.0,15.85,0,0,0.98,0.291
273,0.0,15.85,0,0,0.98,0.29
274,0.0,15.85,0,0,0.98,0.289
275,0.0,15.85,0,0,0.98,0.289
276,0.0,15.85,0,0,0.98,0.288
277,0.0,15.85,0,0,0.98,0.287
278,0.0,15.85,0,0,0.98,0.286
279,0.0,15.85,0,0,0.98,0.285
280,0.0,15.85,0,0,0.96,0.284
281,0.0,15.85,0,0,0.96,0.283
282,0.0,15.85,0,0,0.96,0.283
283,0.0,15.85,0,0,0.96,0.282
284,0.0,15.85,0,0,0.96,0.281
285,0.0,15.85,0,0,0.96,0.28
286,0.0,15.85,0,0,0.96,0.279
287,0.0,15.85,0,0,0.96,0.278
288,0.0,15.85,0,0,0.96,0.278
289,0.0,15.85,0,0,0.96,0.277
290,0.0,15.85,0,0,0.96,0.276
291,0.0,15.85,0,0,0.96,0.275
292,0.0,15.85,0,0,0.96,0.275
293,0.0,15.85,0,0,0.96,0.274
294,0.0,15.85,0,0,0.96,0.273
295,0.0,15.85,0,0,0.95,0.272
296,0.0,15.85,0,0,0.95,0.271
297,0.0,15.85,0,0,0.95,0.271
298,0.0,15.85,0,0,0.95,0.27
299,0.0,15.85,0,0,0.95,0.269
300,0.0,15.85,0,0,0.95,0.268
301,0.0,15.85,0,0,0.95,0.267
302,0.0,15.85,0,0,0.95,0.267
303,0.0,15.85,0,0,0.95,0.269
304,0.0,15.85,0,0,0.95,0.27
305,0.0,15.85,0,0,0.95,0.27
306,0.0,15.85,0,0,0.95,0.27
307,0.0,15.85,0,0,0.95,0.271
308,0.0,15.85,0,0,0.95,0.272
309,0.0,15.85,0,0,0.95,0.272
310,0.0,15.85,0,0,0.95,0.271
311,0.0,15.85,0,0,0.95,0.272
312,0.0,15.85,0,0,0.95,0.272
313,0.0,15.85,0,0,0.95,0.272
314,0.0,15.85,0,0,0.95,0.271
315,0.0,15.85,0,0,0.95,0.27
316,0.0,15.85,0,0,0.95,0.27
317,0.0,15.85,0,0,0.95,0.27
318,0.0,15.85,0,0,0.95,0.269
319,0.0,15.85,0,0,0.95,0.269
320,0.0,15.85,0,0,0.95,0.269
321,0.0,15.85,0,0,0.95,0.268
322,0.0,16.7,0,0,0.95,0.267
323,0.0,16.7,0,0,0.95,0.267
324,0.0,16.7,0,0,0.95,0.267
325,0.0,16.7,0,0,0.95,0.266
326,0.0,16.7,0,0,0.95,0.265
327,0.0,16.7,0,0,0.95,0.265
328,0.0,16.7,0,0,0.95,0.265
329,0.0,16.7,0,0,0.95,0.264
330,0.0,16.7,0,0,0.95,0.263
331,0.0,16.7,0,0,0.95,0.263
332,0.0,16.7,0,0,0.95,0.262
333,0.0,16.7,0,0,0.95,0.261
334,0.0,16.7,0,0,0.95,0.26
335,0.0,16.7,0,0,0.95,0.26
336,0.0,16.7,0,0,0.94,0.259
337,0.0,17.43,0,0,0.94,0.258
338,0.0,17.43,0,0,0.94,0.258
339,0.0,17.43,0,0,0.94,0.257
340,0.0,17.43,0,0,0.94,0.256
341,0.0,17.43,0,0,0.94,0.256
342,0.0,17.43,0,0,0.94,0.255
343,0.0,17.43,0,0,0.94,0.254
344,0.0,17.43,0,0,0.94,0.254
345,0.0,17.43,0,0,0.94,0.253
346,0.0,17.43,0,0,0.94,0.252
347,0.0,17.43,0,0,0.94,0.252
348,0.0,17.43,0,0,0.94,0.251
349,0.0,17.43,0,0,0.94,0.25
350,0.0,17.43,0,0,0.94,0.25
351,0.0,17.43,0,0,0.94,0.249
352,0.0,18.05,0,0,0.94,0.248
353,0.0,18.05,0,0,0.94,0.248
354,0.0,18.05,0,0,0.94,0.247
355,0.0,18.05,0,0,0.94,0.246
356,0.0,18.05,0,0,0.94,0.246
357,0.0,18.05,0,0,0.94,0.245
358,0.0,18.05,0,0,0.94,0.244
359,0.0,18.05,0,0,0.94,0.244
360,0.0,18.05,0,0,0.94,0.243
361,0.0,18.05,0,0,0.94,0.243
362,0.0,18.05,0,0,0.94,0.242
363,0.0,18.05,0,0,0.94,0.241
364,0.0,18.05,0,0,0.94,0.241
365,0.0,18.05,0,0,0.94,0.24
366,0.0,18.62,0,0,0.94,0.239
367,0.0,18.62,0,0,0.94,0.239
368,0.0,18.62,0,0,0.94,0.238
369,0.0,18.62,0,0,0.94,0.238
370,0.0,18.62,0,0,0.94,0.237
371,0.0,18.62,0,0,0.94,0.236
372,0.0,18.62,0,0,0.94,0.236
373,0.0,18.62,0,0,0.94,0.235
374,0.0,18.62,0,0,0.94,0.235
375,0.0,18.62,0,0,0.94,0.234
376,0.0,18.62,0,0,0.94,0.233
377,0.0,18.62,0,0,0.94,0.233
378,0.0,18.62,0,0,0.94,0.232
379,0.0,18.62,0,0,0.94,0.232
380,0.0,19.08,0,0,0.94,0.231
381,0.0,19.08,0,0,0.94,0.231
382,0.0,19.08,0,0,0.94,0.23
383,0.0,19.08,0,0,0.94,0.23
384,0.0,19.08,0,0,0.94,0.232
385,0.0,19.08,0,0,0.94,0.233
386,0.0,19.08,0,0,0.94,0.233
387,0.0,19.08,0,0,0.94,0.233
388,0.0,19.08,0,0,0.94,0.232
389,0.0,19.08,0,0,0.94,0.233
390,0.0,19.08,0,0,0.94,0.233
391,0.0,19.08,0,0,0.94,0.233
392,0.0,19.08,0,0,0.94,0.234
393,0.0,19.49,0,0,0.94,0.235
394,0.0,19.49,0,0,0.94,0.238
395,0.0,19.49,0,0,0.94,0.241
396,0.0,19.49,0,0,0.94,0.242
397,0.0,19.49,0,0,0.94,0.242
398,0.0,19.49,0,0,0.94,0.243
399,0.0,19.49,0,0,0.94,0.244
400,0.0,19.49,0,0,0.94,0.245
401,0.0,19.49,0,0,0.94,0.245
402,0.0,19.49,0,0,0.94,0.245
403,0.0,19.49,0,0,0.94,0.246
404,0.0,19.49,0,0,0.94,0.247
405,0.0,19.49,0,0,0.94,0.247
406,0.0,19.49,0,0,0.94,0.247
407,0.0,19.87,0,0,0.94,0.246
408,0.0,19.87,0,0,0.94,0.247
409,0.0,19.87,0,0,0.94,0.247
410,0.0,19.87,0,0,0.94,0.246
411,0.0,19.87,0,0,0.94,0.246
412,0.0,19.87,0,0,0.94,0.246
413,0.0,19.87,0,0,0.94,0.246
414,0.0,19.87,0,0,0.94,0.245
415,0.0,19.87,0,0,0.94,0.244
416,0.0,19.87,0,0,0.94,0.244
417,0.0,19.87,0,0,0.94,0.244
418,0.0,19.87,0,0,0.94,0.243
419,0.0,20.21,0,0,0.94,0.244
420,0.0,20.21,0,0,0.94,0.243
421,0.0,20.21,0,0,0.94,0.243
422,0.0,20.21,0,0,0.94,0.242
423,0.0,20.21,0,0,0.94,0.242
424,0.0,20.21,0,0,0.94,0.242
425,0.0,20.21,0,0,0.94,0.241
426,0.0,20.21,0,0,0.94,0.241
427,0.0,20.21,0,0,0.94,0.241
428,0.0,20.21,0,0,0.94,0.24
429,0.0,20.21,0,0,0.94,0.24
430,0.0,20.21,0,0,0.94,0.239
431,0.0,20.21,0,0,0.94,0.239
432,0.0,20.52,0,0,0.94,0.238
433,0.0,20.52,0,0,0.94,0.238
434,0.0,20.52,0,0,0.94,0.237
435,0.0,20.52,0,0,0.94,0.237
436,0.0,20.52,0,0,0.94,0.236
437,0.0,20.52,0,0,0.94,0.236
438,0.0,20.52,0,0,0.94,0.235
439,0.0,20.52,0,0,0.94,0.234
440,0.0,20.52,0,0,0.94,0.234
441,0.0,20.52,0,0,0.94,0.233
442,0.0,20.52,0,0,0.94,0.233
443,0.0,20.52,0,0,0.94,0.232
444,0.0,20.52,0,0,0.94,0.232
445,0.0,20.52,0,0,0.94,0.231
446,0.0,20.52,0,0,0.94,0.231
447,0.0,20.8,0,0,0.94,0.23
448,0.0,20.8,0,0,0.94,0.23
449,0.0,20.8,0,0,0.94,0.229
450,0.0,20.8,0,0,0.94,0.229
451,0.0,20.8,0,0,0.94,0.228
452,0.0,20.8,0,0,0.94,0.228
453,0.0,20.8,0,0,0.94,0.227
454,0.0,20.8,0,0,0.94,0.227
455,0.0,20.8,0,0,0.94,0.226
456,0.0,20.8,0,0,0.94,0.226
457,0.0,20.8,0,0,0.94,0.225
458,0.0,20.8,0,0,0.94,0.225
459,0.0,20.8,0,0,0.94,0.224
460,0.0,20.8,0,0,0.94,0.224
461,0.0,20.8,0,0,0.94,0.223
462,0.0,21.05,0,0,0.94,0.223
463,0.0,21.05,0,0,0.94,0.222
464,0.0,21.05,0,0,0.94,0.222
465,0.0,21.05,0,0,0.94,0.221
466,0.0,21.05,0,0,0.94,0.221
467,0.0,21.05,0,0,0.94,0.22
468,0.0,21.05,0,0,0.94,0.22
469,0.0,21.05,0,0,0.94,0.22
470,0.0,21.05,0,0,0.94,0.219
471,0.0,21.05,0,0,0.94,0.219
472,0.0,21.05,0,0,0.94,0.218
473,0.0,21.05,0,0,0.94,0.218
474,0.0,21.05,0,0,0.94,0.217
475,0.0,21.05,0,0,0.94,0.217
476,0.0,21.2,0,0,0.94,0.216
477,0.0,21.2,0,0,0.94,0.216
478,0.0,21.2,0,0,0.94,0.215
479,0.0,21.2,0,0,0.94,0.215
480,0.0,21.2,0,0,0.94,0.215
481,0.0,21.2,0,0,0.94,0.214
482,0.0,21.2,0,0,0.94,0.214
483,0.0,21.2,0,0,0.94,0.213
484,0.0,21.2,0,0,0.94,0.213
485,0.0,21.2,0,0,0.94,0.212
486,0.0,21.2,0,0,0.94,0.212
487,0.0,21.2,0,0,0.94,0.211
488,0.0,21.2,0,0,0.94,0.211
489,0.0,21.2,0,0,0.94,0.21
490,0.0,21.33,0,0,0.94,0.21
491,0.0,21.33,0,0,0.94,0.21
492,0.0,21.33,0,0,0.94,0.209
493,0.0,21.33,0,0,0.94,0.209
494,0.0,21.33,0,0,0.95,0.208
495,0.0,21.33,0,0,0.95,0.208
496,0.0,21.33,0,0,0.95,0.207
497,0.0,21.33,0,0,0.95,0.207
498,0.0,21.33,0,0,0.95,0.207
499,0.0,21.33,0,0,0.95,0.206
500,0.0,21.33,0,0,0.95,0.206
501,0.0,21.33,0,0,0.95,0.205
502,0.0,21.33,0,0,0.95,0.205
503,0.0,21.33,0,0,0.95,0.205
504,0.0,21.33,0,0,0.95,0.205
505,0.0,21.33,0,0,0.95,0.205
506,0.0,21.44,0,0,0.95,0.207
507,0.0,21.44,0,0,0.95,0.208
508,0.0,21.44,0,0,0.95,0.208
509,0.0,21.44,0,0,0.95,0.208
510,0.0,21.44,0,0,0.95,0.208
511,0.0,21.44,0,0,0.96,0.208
512,0.0,21.44,0,0,0.96,0.208
513,0.0,21.44,0,0,0.96,0.207
514,0.0,21.44,0,0,0.96,0.207
515,0.0,21.44,0,0,0.96,0.207
516,0.0,21.44,0,0,0.96,0.206
517,0.0,21.44,0,0,0.96,0.206
518,0.0,21.44,0,0,0.96,0.205
519,0.0,21.44,0,0,0.96,0.205
520,0.0,21.44,0,0,0.96,0.204
521,0.0,21.44,0,0,0.96,0.204
522,0.0,21.44,0,0,0.96,0.204
523,0.0,21.44,0,0,0.96,0.203
524,0.0,21.44,0,0,0.96,0.203
525,0.0,21.44,0,0,0.96,0.202
526,0.0,21.44,0,0,0.97,0.202
527,0.0,21.44,0,0,0.97,0.202
528,0.0,21.44,0,0,0.97,0.201
529,0.0,21.44,0,0,0.97,0.201
530,0.0,21.44,0,0,0.97,0.2
531,0.0,21.44,0,0,0.97,0.2
532,0.0,21.44,0,0,0.97,0.2
533,0.0,21.44,0,0,0.97,0.199
534,0.0,21.44,0,0,0.97,0.199
535,0.0,21.44,0,0,0.97,0.198
536,0.0,21.44,0,0,0.97,0.198
537,0.0,21.44,0,0,0.97,0.198
538,0.0,21.44,0,0,0.97,0.197
539,0.0,21.44,0,0,0.97,0.197
540,0.0,21.44,0,0,0.97,0.197
541,0.0,21.44,0,0,0.97,0.196
542,0.0,21.44,0,0,0.97,0.196
543,0.0,21.44,0,0,0.97,0.196
544,0.0,21.44,0,0,0.97,0.195
545,0.0,21.44,0,0,0.97,0.195
546,0.0,21.44,0,0,0.97,0.194
547,0.0,21.44,0,0,0.97,0.194
548,0.0,21.44,0,0,0.97,0.194
549,0.0,21.44,0,0,0.97,0.193
550,0.0,21.44,0,0,0.97,0.193
551,0.0,21.71,0,0,0.97,0.193
552,0.0,21.71,0,0,0.97,0.192
553,0.0,21.71,0,0,0.97,0.192
554,0.0,21.71,0,0,0.97,0.191
555,0.0,21.71,0,0,0.98,0.191
556,0.0,21.71,0,0,0.98,0.191
557,0.0,21.71,0,0,0.98,0.19
558,0.0,21.71,0,0,0.98,0.19
559,0.0,21.71,0,0,0.98,0.19
560,0.0,21.71,0,0,0.98,0.189
561,0.0,21.71,0,0,0.98,0.189
562,0.0,21.71,0,0,0.98,0.189
563,0.0,21.71,0,0,0.98,0.188
564,0.0,21.71,0,0,0.98,0.188
565,0.0,21.71,0,0,0.98,0.187
566,0.0,21.71,0,0,0.98,0.187
567,0.0,21.71,0,0,0.98,0.187
568,0.0,21.97,0,0,0.98,0.186
569,0.0,21.97,0,0,0.98,0.186
570,0.0,21.97,0,0,0.98,0.186
571,0.0,21.97,0,0,0.98,0.185
572,0.0,21.97,0,0,0.98,0.185
573,0.0,21.97,0,0,0.98,0.185
574,0.0,21.97,0,0,0.98,0.184
575,0.0,21.97,0,0,0.98,0.184
576,0.0,21.97,0,0,0.98,0.184
577,0.0,21.97,0,0,0.98,0.183
578,0.0,21.97,0,0,0.98,0.183
579,0.0,21.97,0,0,0.98,0.183
580,0.0,21.97,0,0,0.98,0.182
581,0.0,21.97,0,0,0.98,0.182
582,0.0,21.97,0,0,0.98,0.182
583,0.0,22.2,0,0,0.98,0.181
584,0.0,22.2,0,0,0.98,0.181
585,0.0,22.2,0,0,0.98,0.181
586,0.0,22.2,0,0,0.98,0.18
587,0.0,22.2,0,0,0.98,0.18
588,0.0,22.2,0,0,0.98,0.18
589,0.0,22.2,0,0,0.98,0.179
590,0.0,22.2,0,0,0.98,0.179
591,0.0,22.2,0,0,0.98,0.179
592,0.0,22.2,0,0,0.98,0.178
593,0.0,22.2,0,0,0.98,0.178
594,0.0,22.2,0,0,0.98,0.178
595,0.0,22.2,0,0,0.98,0.178
596,0.0,22.2,0,0,0.98,0.177
597,0.0,22.32,0,0,0.98,0.177
598,0.0,22.32,0,0,0.98,0.177
599,0.0,22.32,0,0,0.98,0.176
600,0.0,22.32,0,0,0.98,0.176
601,0.0,22.32,0,0,0.98,0.176
602,0.0,22.32,0,0,0.98,0.175
603,0.0,22.32,0,0,0.98,0.175
604,0.0,22.32,0,0,0.98,0.175
605,0.0,22.32,0,0,0.98,0.175
606,0.0,22.32,0,0,0.98,0.176
607,0.0,22.32,2.22,1,0.98,0.176
608,0.0,22.32,2.22,1,0.98,0.175
609,0.0,22.32,2.22,1,0.98,0.175
610,0.0,22.32,2.22,1,0.98,0.175
611,0.0,22.32,1.69,2,0.98,0.175
612,0.0,22.43,1.69,2,0.98,0.174
613,0.0,22.43,1.69,2,0.98,0.174
614,0.0,22.43,1.69,2,0.98,0.174
615,0.0,22.43,1.49,3,0.98,0.173
616,0.0,22.43,1.49,3,0.98,0.173
617,0.0,22.43,1.49,3,0.98,0.174
618,0.0,22.43,1.25,4,0.98,0.174
619,0.0,22.43,1.25,4,0.98,0.174
620,0.0,22.43,1.25,4,0.98,0.174
621,0.0,22.43,1.25,4,0.98,0.174
622,0.0,22.43,1.25,4,0.98,0.174
623,0.0,22.43,1.25,4,0.98,0.174
624,0.0,22.43,1.25,4,0.98,0.174
625,0.0,22.43,1.25,4,0.98,0.174
626,0.0,22.53,1.25,4,0.98,0.174
627,0.0,22.53,1.25,4,0.98,0.174
628,0.0,22.53,1.25,4,0.98,0.174
