Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
90,0.0,15.03,0,0,0.98,0.0
91,0.0,15.03,0,0,0.98,0.0
92,0.0,15.03,0,0,0.98,0.0
93,0.0,15.03,0,0,0.98,0.0
94,0.0,15.03,0,0,0.98,0.0
95,0.0,15.03,0,0,0.98,0.0
96,0.0,15.03,0,0,0.98,0.0
97,0.0,15.03,0,0,0.98,0.0
98,0.0,15.03,0,0,0.98,0.0
99,0.0,15.03,0,0,0.98,0.0
100,0.0,15.03,0,0,0.98,0.0
101,0.0,15.03,0,0,0.98,0.0
102,0.0,15.03,0,0,0.98,0.0
103,0.0,15.03,0,0,0.98,0.0
104,0.0,15.03,0,0,0.98,0.0
105,0.0,15.03,0,0,0.98,0.0
106,0.0,15.03,0,0,0.98,0.0
107,0.0,15.03,0,0,0.98,0.0
108,0.0,15.04,0,0,0.98,0.0
109,0.0,15.04,0,0,0.98,0.0
110,0.0,15.04,0,0,0.98,0.0
111,0.0,15.04,0,0,0.98,0.0
112,0.0,15.04,0,0,0.98,0.0
113,0.0,15.04,0,0,0.98,0.0
114,0.0,15.04,0,0,0.98,0.0
115,0.0,15.04,0,0,0.98,0.0
116,0.0,15.04,0,0,0.98,0.0
117,0.0,15.04,0,0,0.98,0.0
118,0.0,15.04,0,0,0.98,0.0
119,0.0,15.04,0,0,0.98,0.0
120,0.0,15.04,0,0,0.98,0.0
121,0.0,15.04,0,0,0.98,0.0
122,0.0,15.04,0,0,0.98,0.0
123,0.0,15.04,0,0,0.98,0.0
124,0.0,15.04,0,0,0.98,0.0
125,0.0,15.04,0,0,0.98,0.0
126,0.0,15.05,0,0,0.98,0.0
127,0.0,15.05,0,0,0.99,0.0
128,0.0,15.05,0,0,0.99,0.0
129,0.0,15.05,0,0,0.99,0.0
130,0.0,15.05,0,0,0.99,0.0
131,0.0,15.05,0,0,0.99,0.0
132,0.0,15.05,0,0,0.99,0.0
133,0.0,15.05,0,0,0.99,0.0
134,0.0,15.05,0,0,0.99,0.0
135,0.0,15.05,0,0,0.99,0.0
136,0.0,15.05,0,0,0.99,0.0
137,0.0,15.05,0,0,0.99,0.0
138,0.0,15.05,0,0,0.99,0.0
139,0.0,15.05,0,0,0.99,0.0
140,0.0,15.05,0,0,0.99,0.0
141,0.0,15.05,0,0,0.99,0.0
142,0.0,15.05,0,0,0.99,0.0
143,0.0,15.05,0,0,0.99,0.0
144,0.0,15.05,0,0,0.99,0.0
145,0.0,15.05,0,0,0.99,0.0
146,0.0,15.05,0,0,0.99,0.0
147,0.0,15.05,0,0,0.99,0.0
148,0.0,15.05,0,0,0.99,0.0
149,0.0,15.05,0,0,0.99,0.0
150,0.0,15.05,0,0,0.99,0.0
151,0.0,15.05,0,0,0.99,0.0
152,0.0,15.05,0,0,0.99,0.0
153,0.0,15.05,0,0,0.99,0.0
154,0.0,15.05,0,0,0.99,0.0
155,0.0,15.05,0,0,0.99,0.0
156,0.0,15.05,0,0,0.99,0.0
157,0.0,15.05,0,0,0.99,0.0
158,0.0,15.05,0,0,0.99,0.0
159,0.0,15.05,0,0,0.99,0.0
160,0.0,15.05,0,0,0.99,0.0
161,0.0,15.05,0,0,0.99,0.0
162,0.0,16.14,0,0,0.99,0.0
163,0.0,16.14,0,0,0.99,0.0
164,0.0,16.14,0,0,0.99,0.0
165,0.0,16.14,0,0,0.99,0.0
166,0.0,16.14,0,0,0.99,0.0
167,0.0,16.14,0,0,0.99,0.0
168,0.0,16.14,0,0,0.99,0.0
169,0.0,16.14,0,0,0.99,0.0
170,0.0,16.14,0,0,0.99,0.0
171,0.0,16.14,0,0,0.99,0.0
172,0.0,16.14,0,0,0.99,0.0
173,0.0,16.14,0,0,0.99,0.0
174,0.0,16.14,0,0,0.99,0.0
175,0.0,16.14,0,0,0.99,0.0
176,0.0,16.14,0,0,0.99,0.0
177,0.0,16.14,0,0,0.99,0.0
178,0.0,16.14,0,0,0.99,0.0
179,0.0,16.14,0,0,0.99,0.0
180,0.0,16.14,0,0,0.99,0.0
181,0.0,16.87,0,0,0.99,0.0
182,0.0,16.87,0,0,0.99,0.0
183,0.0,16.87,0,0,0.99,0.0
184,0.0,16.87,0,0,0.99,0.0
185,0.0,16.87,0,0,0.99,0.0
186,0.0,16.87,0,0,0.99,0.0
187,0.0,16.87,0,0,0.99,0.0
188,0.0,16.87,0,0,0.99,0.0
189,0.0,16.87,0,0,0.99,0.0
190,0.0,16.87,0,0,0.99,0.0
191,0.0,16.87,0,0,0.99,0.0
192,0.0,16.87,0,0,0.99,0.0
193,0.0,16.87,0,0,0.99,0.0
194,0.0,16.87,0,0,0.99,0.0
195,0.0,16.87,0,0,0.99,0.0
196,0.0,16.87,0,0,0.99,0.0
197,0.0,16.87,0,0,0.99,0.0
198,0.0,16.87,0,0,0.99,0.0
199,0.0,17.37,0,0,0.99,0.0
200,0.0,17.37,0,0,0.99,0.0
201,0.0,17.37,0,0,0.99,0.0
202,0.0,17.37,0,0,0.99,0.0
203,0.0,17.37,0,0,0.99,0.0
204,0.0,17.37,0,0,0.99,0.0
205,0.0,17.37,0,0,0.99,0.0
206,0.0,17.37,0,0,0.99,0.0
207,0.0,17.37,0,0,0.99,0.0
208,0.0,17.37,0,0,1.0,0.0
209,0.0,17.37,0,0,1.0,0.0
210,0.0,17.37,0,0,1.0,0.0
211,0.0,17.37,0,0,1.0,0.0
212,0.0,17.37,0,0,1.0,0.0
213,0.0,17.37,0,0,1.0,0.0
214,0.0,17.37,0,0,1.0,0.0
215,0.0,17.37,0,0,1.0,0.0
216,0.0,17.37,0,0,1.0,0.0
217,0.0,17.54,0,0,1.0,0.0
218,0.0,17.54,0,0,1.0,0.0
219,0.0,17.54,0,0,1.0,0.0
220,0.0,17.54,0,0,1.0,0.0
221,0.0,17.54,0,0,1.0,0.0
222,0.0,17.54,0,0,1.0,0.0
223,0.0,17.54,0,0,1.0,0.0
224,0.0,17.54,0,0,1.0,0.0
225,0.0,17.54,0,0,1.0,0.0
226,0.0,17.54,0,0,1.0,0.0
227,0.0,17.54,0,0,1.0,0.0
228,0.0,17.54,0,0,1.0,0.0
229,0.0,17.54,0,0,1.0,0.0
230,0.0,17.54,0,0,1.0,0.0
231,0.0,17.54,0,0,1.0,0.0
232,0.0,17.54,0,0,1.0,0.0
233,0.0,17.54,0,0,1.0,0.0
234,0.0,17.54,0,0,1.0,0.0
235,0.0,17.54,0,0,1.0,0.0
236,0.0,17.7,0,0,1.0,0.0
237,0.0,17.7,0,0,1.0,0.0
238,0.0,17.7,0,0,1.0,0.0
239,0.0,17.7,0,0,1.0,0.0
240,0.0,17.7,0,0,1.0,0.0
241,0.0,17.7,0,0,1.0,0.0
242,0.0,17.7,0,0,1.0,0.0
243,0.0,17.7,0,0,1.0,0.0
244,0.0,17.7,0,0,1.0,0.0
245,0.0,17.7,0,0,1.0,0.0
246,0.0,17.7,0,0,1.0,0.0
247,0.0,17.7,0,0,1.0,0.0
248,0.0,17.7,0,0,1.0,0.0
249,0.0,17.7,0,0,1.0,0.0
250,0.0,17.7,0,0,1.0,0.0
251,0.0,17.7,0,0,1.0,0.0
252,0.0,17.8,0,0,1.0,0.0
253,0.0,17.8,0,0,1.0,0.0
254,0.0,17.8,0,0,1.0,0.0
255,0.0,17.8,0,0,1.0,0.0
256,0.0,17.8,0,0,1.0,0.0
257,0.0,17.8,0,0,1.0,0.027
258,0.0,17.8,0,0,1.0,0.059
259,0.0,17.8,0,0,1.0,0.059
260,0.0,17.8,0,0,1.0,0.059
261,0.0,17.8,0,0,1.0,0.059
262,0.0,17.8,0,0,1.0,0.058
263,0.0,17.8,0,0,1.0,0.058
264,0.0,17.8,0,0,1.0,0.058
265,0.0,17.8,0,0,1.0,0.058
266,0.0,17.8,0,0,1.0,0.058
267,0.0,17.8,0,0,1.0,0.057
268,0.0,17.8,0,0,1.0,0.057
269,0.0,17.8,0,0,1.0,0.057
270,0.0,17.86,0,0,1.0,0.057
271,0.0,17.86,0,0,1.0,0.057
272,0.0,17.86,0,0,1.0,0.056
273,0.0,17.86,0,0,1.0,0.056
274,0.0,17.86,0,0,1.0,0.056
275,0.0,17.86,0,0,1.0,0.056
276,0.0,17.86,0,0,1.0,0.056
277,0.0,17.86,0,0,1.0,0.055
278,0.0,17.86,0,0,1.0,0.055
279,0.0,17.86,0,0,1.0,0.055
280,0.0,17.86,0,0,1.0,0.055
281,0.0,17.86,0,0,1.0,0.055
282,0.0,17.86,0,0,1.0,0.055
283,0.0,17.86,0,0,1.0,0.054
284,0.0,17.86,0,0,1.0,0.054
285,0.0,17.86,0,0,1.0,0.054
286,0.0,17.86,0,0,1.0,0.054
287,0.0,17.86,0,0,1.0,0.054
288,0.0,17.86,0,0,1.0,0.053
289,0.0,17.87,0,0,1.0,0.053
290,0.0,17.87,0,0,1.0,0.053
291,0.0,17.87,0,0,1.0,0.053
292,0.0,17.87,0,0,1.0,0.053
293,0.0,17.87,0,0,1.0,0.053
294,0.0,17.87,0,0,1.0,0.052
295,0.0,17.87,0,0,1.0,0.052
296,0.0,17.87,0,0,1.0,0.057
297,0.0,17.87,0,0,1.0,0.071
298,0.0,17.87,0,0,1.0,0.097
299,0.0,17.87,0,0,1.0,0.13
300,0.0,17.87,0,0,1.0,0.151
301,0.0,17.87,0,0,1.0,0.166
302,0.0,17.87,0,0,1.0,0.176
303,0.0,17.87,0,0,1.0,0.183
304,0.0,17.87,0,0,1.0,0.187
305,0.0,17.87,0,0,1.0,0.197
306,0.0,17.87,0,0,1.0,0.204
307,0.0,17.87,0,0,1.0,0.209
308,0.0,17.87,0,0,1.0,0.211
309,0.0,17.87,0,0,1.0,0.213
310,0.0,17.87,0,0,1.0,0.218
311,0.0,17.87,0,0,1.0,0.221
312,0.0,17.87,0,0,1.0,0.223
313,0.0,17.87,0,0,1.0,0.224
314,0.0,17.87,0,0,1.0,0.224
315,0.0,17.87,0,0,1.0,0.226
316,0.0,17.87,0,0,1.0,0.227
317,0.0,17.87,0,0,1.0,0.228
318,0.0,17.87,0,0,1.0,0.227
319,0.0,17.87,0,0,1.0,0.229
320,0.0,17.87,0,0,1.0,0.23
321,0.0,17.87,0,0,1.0,0.229
322,0.0,17.87,0,0,1.0,0.229
323,0.0,17.87,0,0,1.0,0.23
324,0.0,17.87,0,0,1.0,0.23
325,0.0,17.87,0,0,1.0,0.23
326,0.0,17.86,0,0,1.0,0.229
327,0.0,17.86,0,0,1.0,0.23
328,0.0,17.86,0,0,1.0,0.23
329,0.0,17.86,0,0,1.0,0.229
330,0.0,17.86,0,0,1.0,0.229
331,0.0,17.86,0,0,1.0,0.229
332,0.0,17.86,0,0,1.0,0.229
333,0.0,17.86,0,0,1.0,0.228
334,0.0,17.86,0,0,1.0,0.229
335,0.0,17.86,0,0,1.0,0.229
336,0.0,17.86,0,0,1.0,0.228
337,0.0,17.86,0,0,1.0,0.227
338,0.0,17.86,0,0,1.0,0.228
339,0.0,17.86,0,0,1.0,0.227
340,0.0,17.86,0,0,1.0,0.227
341,0.0,17.86,0,0,1.0,0.226
342,0.0,17.86,0,0,1.0,0.226
343,0.0,17.86,0,0,1.0,0.226
344,0.0,17.86,0,0,1.0,0.226
345,0.0,17.81,0,0,1.0,0.225
346,0.0,17.81,0,0,1.0,0.224
347,0.0,17.81,0,0,1.0,0.224
348,0.0,17.81,0,0,1.0,0.223
349,0.0,17.81,0,0,1.0,0.223
350,0.0,17.81,0,0,1.0,0.222
351,0.0,17.81,0,0,1.0,0.222
352,0.0,17.81,0,0,1.0,0.221
353,0.0,17.81,0,0,1.0,0.221
354,0.0,17.81,0,0,1.0,0.22
355,0.0,17.81,0,0,1.0,0.219
356,0.0,17.81,0,0,1.0,0.219
357,0.0,17.81,0,0,1.0,0.218
358,0.0,17.81,0,0,1.0,0.217
359,0.0,17.81,0,0,1.0,0.217
360,0.0,17.81,0,0,1.0,0.216
361,0.0,17.81,0,0,1.0,0.216
362,0.0,17.81,0,0,1.0,0.215
363,0.0,17.81,0,0,1.0,0.214
364,0.0,17.81,0,0,1.0,0.214
365,0.0,17.81,0,0,1.0,0.213
366,0.0,17.81,0,0,1.0,0.213
367,0.0,17.81,0,0,1.0,0.212
368,0.0,17.81,0,0,1.0,0.211
369,0.0,17.81,0,0,1.0,0.211
370,0.0,18.14,0,0,1.0,0.21
371,0.0,18.14,0,0,1.0,0.21
372,0.0,18.14,0,0,1.0,0.209
373,0.0,18.14,0,0,1.0,0.209
374,0.0,18.14,0,0,1.0,0.208
375,0.0,18.14,0,0,1.0,0.207
376,0.0,18.14,0,0,1.0,0.207
377,0.0,18.14,0,0,1.0,0.206
378,0.0,18.14,0,0,1.0,0.206
379,0.0,18.14,0,0,1.0,0.205
380,0.0,18.14,0,0,1.0,0.205
381,0.0,18.14,0,0,1.0,0.204
382,0.0,18.14,0,0,1.0,0.204
383,0.0,18.14,0,0,1.0,0.203
384,0.0,18.14,0,0,1.0,0.203
385,0.0,18.14,0,0,1.0,0.202
386,0.0,18.14,0,0,1.0,0.202
387,0.0,18.14,0,0,1.0,0.201
388,0.0,18.14,0,0,1.0,0.201
389,0.0,18.14,0,0,1.0,0.2
390,0.0,18.14,0,0,1.0,0.2
391,0.0,18.14,0,0,1.0,0.199
392,0.0,18.14,0,0,1.0,0.199
393,0.0,18.42,0,0,1.0,0.198
394,0.0,18.42,0,0,1.0,0.198
395,0.0,18.42,0,0,1.0,0.197
396,0.0,18.42,0,0,1.0,0.197
397,0.0,18.42,0,0,1.0,0.196
398,0.0,18.42,0,0,1.0,0.196
399,0.0,18.42,0,0,1.0,0.195
400,0.0,18.42,0,0,1.0,0.195
401,0.0,18.42,0,0,1.0,0.195
402,0.0,18.42,0,0,1.0,0.194
403,0.0,18.42,0,0,1.0,0.194
404,0.0,18.42,0,0,1.0,0.193
405,0.0,18.42,0,0,1.0,0.193
406,0.0,18.42,0,0,1.0,0.192
407,0.0,18.42,0,0,1.0,0.192
408,0.0,18.42,0,0,1.0,0.191
409,0.0,18.42,0,0,1.0,0.191
410,0.0,18.42,0,0,1.0,0.19
411,0.0,18.42,0,0,1.0,0.19
412,0.0,18.42,0,0,1.0,0.189
413,0.0,18.68,0,0,1.0,0.189
414,0.0,18.68,0,0,1.0,0.188
415,0.0,18.68,0,0,1.0,0.188
416,0.0,18.68,0,0,1.0,0.188
417,0.0,18.68,0,0,1.0,0.187
418,0.0,18.68,0,0,1.0,0.187
419,0.0,18.68,0,0,1.0,0.186
420,0.0,18.68,0,0,1.0,0.186
421,0.0,18.68,0,0,1.0,0.185
422,0.0,18.68,0,0,1.0,0.185
423,0.0,18.68,0,0,1.0,0.184
424,0.0,18.68,0,0,1.0,0.184
425,0.0,18.68,0,0,1.0,0.183
426,0.0,18.68,0,0,1.0,0.183
427,0.0,18.68,0,0,1.0,0.182
428,0.0,18.68,0,0,1.0,0.182
429,0.0,18.68,0,0,1.0,0.182
430,0.0,18.68,0,0,1.0,0.181
431,0.0,18.68,0,0,1.0,0.181
432,0.0,18.68,0,0,1.0,0.18
433,0.0,18.68,0,0,1.0,0.18
434,0.0,18.68,0,0,1.0,0.179
435,0.0,18.9,0,0,1.0,0.179
436,0.0,18.9,0,0,1.0,0.179
437,0.0,18.9,0,0,1.0,0.178
438,0.0,18.9,0,0,1.0,0.178
439,0.0,18.9,0,0,1.0,0.177
440,0.0,18.9,0,0,1.0,0.177
441,0.0,18.9,0,0,1.0,0.177
442,0.0,18.9,0,0,1.0,0.176
443,0.0,18.9,0,0,1.0,0.176
444,0.0,18.9,0,0,1.0,0.175
445,0.0,18.9,0,0,1.0,0.175
446,0.0,18.9,0,0,1.0,0.175
447,0.0,18.9,0,0,1.0,0.179
448,0.0,18.9,0,0,1.0,0.186
449,0.0,18.9,0,0,1.0,0.191
450,0.0,18.9,0,0,1.0,0.194
451,0.0,18.9,0,0,1.0,0.196
452,0.0,18.9,0,0,1.0,0.201
453,0.0,18.9,0,0,1.0,0.205
454,0.0,18.9,0,0,1.0,0.207
455,0.0,18.9,0,0,1.0,0.208
456,0.0,18.9,0,0,1.0,0.209
457,0.0,18.9,0,0,1.0,0.211
458,0.0,18.9,0,0,1.0,0.213
459,0.0,19.09,0,0,1.0,0.214
460,0.0,19.09,0,0,1.0,0.214
461,0.0,19.09,0,0,1.0,0.213
462,0.0,19.09,0,0,1.0,0.214
463,0.0,19.09,0,0,1.0,0.215
464,0.0,19.09,0,0,1.0,0.215
465,0.0,19.09,0,0,1.0,0.214
466,0.0,19.09,0,0,1.0,0.215
467,0.0,19.09,0,0,1.0,0.215
468,0.0,19.09,0,0,1.0,0.215
469,0.0,19.09,0,0,1.0,0.214
470,0.0,19.09,0,0,1.0,0.215
471,0.0,19.09,0,0,1.0,0.214
472,0.0,19.09,0,0,1.0,0.214
473,0.0,19.09,0,0,1.0,0.214
474,0.0,19.09,0,0,1.0,0.214
475,0.0,19.09,0,0,1.0,0.213
476,0.0,19.09,0,0,1.0,0.213
477,0.0,19.09,0,0,1.0,0.213
478,0.0,19.09,0,0,1.0,0.213
479,0.0,19.09,0,0,1.0,0.212
480,0.0,19.09,0,0,1.0,0.212
481,0.0,19.09,0,0,1.0,0.212
482,0.0,19.21,0,0,1.0,0.211
483,0.0,19.21,0,0,1.0,0.211
484,0.0,19.21,0,0,1.0,0.21
485,0.0,19.21,0,0,1.0,0.21
486,0.0,19.21,0,0,1.0,0.209
487,0.0,19.21,0,0,1.0,0.209
488,0.0,19.21,0,0,1.0,0.208
489,0.0,19.21,0,0,1.0,0.208
490,0.0,19.21,0,0,1.0,0.208
491,0.0,19.21,0,0,1.0,0.207
492,0.0,19.21,0,0,1.0,0.207
493,0.0,19.21,0,0,1.0,0.206
494,0.0,19.21,0,0,1.0,0.206
495,0.0,19.21,0,0,1.0,0.205
496,0.0,19.21,0,0,1.0,0.205
497,0.0,19.21,0,0,1.0,0.205
498,0.0,19.21,0,0,1.0,0.204
499,0.0,19.21,0,0,1.0,0.204
500,0.0,19.21,0,0,1.0,0.203
501,0.0,19.21,0,0,1.0,0.203
502,0.0,19.21,0,0,1.0,0.202
503,0.0,19.21,0,0,1.0,0.202
504,0.0,19.21,0,0,1.0,0.201
505,0.0,19.21,0,0,1.0,0.201
506,0.0,19.21,0,0,1.0,0.201
507,0.0,19.3,0,0,1.0,0.2
508,0.0,19.3,0,0,1.0,0.2
509,0.0,19.3,0,0,1.0,0.199
510,0.0,19.3,0,0,1.0,0.199
511,0.0,19.3,0,0,1.0,0.199
512,0.0,19.3,0,0,1.0,0.198
513,0.0,19.3,0,0,1.0,0.198
514,0.0,19.3,0,0,1.0,0.197
515,0.0,19.3,0,0,1.0,0.197
516,0.0,19.3,0,0,1.0,0.197
517,0.0,19.3,0,0,1.0,0.196
518,0.0,19.3,0,0,1.0,0.196
519,0.0,19.3,0,0,1.0,0.195
520,0.0,19.3,0,0,1.0,0.195
521,0.0,19.3,0,0,1.0,0.195
522,0.0,19.3,0,0,1.0,0.194
523,0.0,19.3,0,0,1.0,0.194
524,0.0,19.3,0,0,1.0,0.193
525,0.0,19.3,0,0,1.0,0.193
526,0.0,19.3,0,0,1.0,0.193
527,0.0,19.3,0,0,1.0,0.192
528,0.0,19.3,0,0,1.0,0.192
529,0.0,19.3,0,0,1.0,0.191
530,0.0,19.3,0,0,1.0,0.191
531,0.0,19.25,0,0,1.0,0.191
532,0.0,19.25,0,0,1.0,0.19
533,0.0,19.25,0,0,1.0,0.19
534,0.0,19.25,0,0,1.0,0.189
535,0.0,19.25,0,0,1.0,0.189
536,0.0,19.25,0,0,1.0,0.189
537,0.0,19.25,0,0,1.0,0.188
538,0.0,19.25,0,0,1.0,0.188
539,0.0,19.25,0,0,1.0,0.188
540,0.0,19.25,0,0,1.0,0.187
541,0.0,19.25,0,0,1.0,0.187
542,0.0,19.25,0,0,1.0,0.186
543,0.0,19.25,0,0,1.0,0.186
544,0.0,19.25,0,0,1.0,0.186
545,0.0,19.25,0,0,1.0,0.185
546,0.0,19.25,0,0,1.0,0.185
547,0.0,19.25,0,0,1.0,0.185
548,0.0,19.25,0,0,1.0,0.184
549,0.0,19.25,0,0,1.0,0.184
550,0.0,19.25,0,0,1.0,0.183
551,0.0,19.25,0,0,1.0,0.183
552,0.0,19.25,0,0,1.0,0.183
553,0.0,19.25,0,0,1.0,0.182
554,0.0,19.25,0,0,1.0,0.182
555,0.0,19.2,0,0,1.0,0.182
556,0.0,19.2,0,0,1.0,0.181
557,0.0,19.2,0,0,1.0,0.181
558,0.0,19.2,0,0,1.0,0.181
559,0.0,19.2,0,0,1.0,0.18
560,0.0,19.2,0,0,1.0,0.18
561,0.0,19.2,0,0,1.0,0.179
562,0.0,19.2,0,0,1.0,0.179
563,0.0,19.2,0,0,1.0,0.179
564,0.0,19.2,0,0,1.0,0.178
565,0.0,19.2,0,0,1.0,0.178
566,0.0,19.2,0,0,1.0,0.178
567,0.0,19.2,0,0,1.0,0.177
568,0.0,19.2,0,0,1.0,0.177
569,0.0,19.2,0,0,1.0,0.177
570,0.0,19.2,0,0,1.0,0.176
571,0.0,19.2,0,0,1.0,0.176
572,0.0,19.2,0,0,1.0,0.176
573,0.0,19.2,0,0,1.0,0.175
574,0.0,19.2,0,0,1.0,0.175
575,0.0,19.2,0,0,1.0,0.175
576,0.0,19.2,0,0,1.0,0.174
577,0.0,19.2,0,0,1.0,0.174
578,0.0,19.14,0,0,1.0,0.174
579,0.0,19.14,0,0,1.0,0.173
580,0.0,19.14,0,0,1.0,0.173
581,0.0,19.14,0,0,1.0,0.173
582,0.0,19.14,0,0,1.0,0.172
583,0.0,19.14,0,0,1.0,0.172
584,0.0,19.14,0,0,1.0,0.172
585,0.0,19.14,0,0,1.0,0.171
586,0.0,19.14,0,0,1.0,0.171
587,0.0,19.14,0,0,1.0,0.171
588,0.0,19.14,0,0,1.0,0.171
589,0.0,19.14,0,0,1.0,0.17
590,0.0,19.14,0,0,1.0,0.17
591,0.0,19.14,0,0,1.0,0.17
592,0.0,19.14,0,0,1.0,0.169
593,0.0,19.14,0,0,1.0,0.169
594,0.0,19.14,0,0,1.0,0.169
595,0.0,19.14,0,0,1.0,0.168
596,0.0,19.14,0,0,1.0,0.168
597,0.0,19.14,0,0,1.0,0.168
598,0.0,19.14,0,0,1.0,0.168
599,0.0,19.14,0,0,1.0,0.167
600,0.0,19.14,0,0,1.0,0.167
601,0.0,19.14,0,0,1.0,0.167
602,0.0,19.06,0,0,1.0,0.166
603,0.0,19.06,0,0,1.0,0.166
604,0.0,19.06,0,0,1.0,0.166
605,0.0,19.06,0,0,1.0,0.166
606,0.0,19.06,0,0,1.0,0.165
607,0.0,19.06,0,0,1.0,0.165
608,0.0,19.06,0,0,1.0,0.165
609,0.0,19.06,0,0,1.0,0.164
610,0.0,19.06,0,0,1.0,0.164
611,0.0,19.06,0,0,1.0,0.164
612,0.0,19.06,0,0,1.0,0.163
613,0.0,19.06,0,0,1.0,0.163
614,0.0,19.06,0,0,1.0,0.163
615,0.0,19.06,0,0,1.0,0.163
616,0.0,19.06,0,0,1.0,0.162
617,0.0,19.06,0,0,1.0,0.162
618,0.0,19.06,0,0,1.0,0.162
619,0.0,19.06,0,0,1.0,0.161
620,0.0,19.06,0,0,1.0,0.161
621,0.0,19.06,0,0,1.0,0.161
622,0.0,19.06,0,0,1.0,0.161
623,0.0,19.06,0,0,1.0,0.16
624,0.0,19.06,0,0,1.0,0.16
625,0.0,19.06,0,0,1.0,0.16
626,0.0,19.06,0,0,1.0,0.159
627,0.0,19.06,0,0,1.0,0.159
628,0.0,19.06,0,0,1.0,0.159
629,0.0,19.06,0,0,1.0,0.159
630,0.0,19.06,0,0,1.0,0.158
